,date,rating
0,20070215,0.35437778233209277
1,20070216,0.3525252860566298
2,20070226,0.635390237664431
3,20070227,0.789176066218109
4,20070228,0.5419667887519125
5,20070301,1.043069880705921
6,20070302,0.4896479459306477
7,20070305,0.337765074395996
8,20070306,0.4738714972844222
9,20070307,0.410124570127737
10,20070308,0.677957982278356
11,20070309,1.4259378183637244
12,20070312,1.2869478471038633
13,20070313,0.6844981908502554
14,20070314,0.8881632741574764
15,20070315,1.1341769664335888
16,20070316,0.7204778845434017
17,20070319,0.4742171980458539
18,20070320,0.5897943072497162
19,20070321,1.1594196811265114
20,20070322,0.7339852463348474
21,20070323,0.5314328756699078
22,20070326,0.863208862566605
23,20070327,0.6708389854226701
24,20070328,0.8210406442330919
25,20070329,0.4216597889227913
26,20070330,0.9635476754358373
27,20070402,0.8248325399967661
28,20070403,0.6618026730238278
29,20070404,0.4283424308790941
30,20070405,0.8966688222182844
31,20070406,0.6038259145660838
32,20070409,2.3125582086883614
33,20070410,1.4451214239198393
34,20070411,0.7549954602234645
35,20070412,0.600817046917391
36,20070413,0.6261072730052233
37,20070416,0.7174250691595097
38,20070417,0.7211072074083562
39,20070418,0.7351921450185296
40,20070419,0.809906778037113
41,20070420,1.9537617869012736
42,20070423,1.1026571281202815
43,20070424,0.7159510794922539
44,20070425,0.6331358379820139
45,20070426,0.5751527614803797
46,20070427,0.6338891523897213
47,20070430,0.5031188296376369
48,20070508,0.9962976883676463
49,20070509,0.5114548820029866
50,20070510,0.8420574640815914
51,20070514,0.503331312886462
52,20070515,0.32364452979952146
53,20070516,1.057094704807475
54,20070517,0.6264470285769183
55,20070518,1.3053926057839926
56,20070521,1.1362298906707282
57,20070522,0.852329401215142
58,20070523,0.5492816894804234
59,20070524,0.9394223378865525
60,20070525,0.6759159107339303
61,20070528,0.366541886754667
62,20070529,0.6414095611906212
63,20070530,0.8639745395544519
64,20070531,0.7113092698960439
65,20070601,0.9167495676048883
66,20070604,0.8994794290462708
67,20070605,0.6962075551069332
68,20070606,0.8212647032991337
69,20070607,1.362991042074626
70,20070608,0.792544526528015
71,20070611,1.4610019189586287
72,20070612,0.8009780781679718
73,20070613,0.9792491156397068
74,20070614,0.6651089032943537
75,20070615,0.8010803962918789
76,20070618,0.9848957470376698
77,20070619,0.78224600255187
78,20070620,0.9629692486139593
79,20070621,1.34211675270069
80,20070622,1.4542869870224076
81,20070625,1.4596556207073759
82,20070626,1.0927523954651062
83,20070627,0.8690135114089904
84,20070628,0.9783395856650134
85,20070629,0.6371547681552254
86,20070702,0.5607143697532766
87,20070703,0.580538211046502
88,20070704,0.7972128772685031
89,20070705,0.9859409437743376
90,20070706,1.000934874276829
91,20070709,0.6670112715413857
92,20070710,0.8851805139969443
93,20070711,0.9655655928267068
94,20070712,0.5533850306073406
95,20070713,0.7188443369245983
96,20070716,0.8967461225080646
97,20070717,1.0589793021036624
98,20070718,0.7699776971062656
99,20070719,0.5663863316108115
100,20070720,0.9293460108952892
101,20070723,0.3395726582242106
102,20070724,0.8028649376804765
103,20070725,0.9724618355341107
104,20070726,1.7782888522919866
105,20070727,3.1198427838235068
106,20070730,0.8324526855810351
107,20070731,1.589086940014009
108,20070801,1.316624743251674
109,20070802,0.9823439565273587
110,20070803,1.0713578512988904
111,20070806,1.2639560649800141
112,20070807,0.8990342890250397
113,20070808,0.8198937856693678
114,20070809,0.4132359241610997
115,20070810,1.2297367153313465
116,20070813,0.5306892960515707
117,20070814,0.680412535413962
118,20070815,0.8970333664869353
119,20070816,0.5134247374704044
120,20070817,0.4607126167067495
121,20070820,0.48864599278308696
122,20070821,0.8012467077637098
123,20070822,0.6110011051727121
124,20070823,0.7280057738460481
125,20070824,0.5363624250083768
126,20070827,0.7444316334349287
127,20070828,0.40420543906923834
128,20070829,0.6471494745399158
129,20070830,0.5443795663888579
130,20070831,0.641010519861037
131,20070903,0.5709183150922762
132,20070904,0.6384174319758934
133,20070905,0.7476746926381962
134,20070906,0.6638016063178691
135,20070907,0.4439982625442519
136,20070910,0.48831851666380527
137,20070911,0.7764161114430556
138,20070912,0.5870454082470331
139,20070913,0.5112936340582839
140,20070914,0.41285389737608924
141,20070917,0.3918841786604393
142,20070918,0.4565623911404639
143,20070919,0.565391907706284
144,20070920,0.6165218989767615
145,20070921,1.3059345004877114
146,20070924,0.6309568816316524
147,20070925,0.4212019958861588
148,20070926,0.505132190042465
149,20070927,0.6346537538413138
150,20070928,0.4628393026499612
151,20071008,0.5967840547989568
152,20071009,0.7350400280209028
153,20071010,0.4696206624118618
154,20071011,0.38147131576385984
155,20071012,0.7933441821789593
156,20071015,0.8008526065730379
157,20071016,0.5664917872189872
158,20071017,0.8221090113586589
159,20071018,0.6509590632497888
160,20071019,0.9072711356383845
161,20071022,1.0425208584828096
162,20071023,1.2160734091211798
163,20071024,0.5281041146152302
